1933-05-01,26.991,0.23,Antigua And Barbuda
1933-06-01,27.316,0.451,Antigua And Barbuda
1933-07-01,27.549,0.732,Antigua And Barbuda
1933-08-01,27.629,0.753,Antigua And Barbuda
1933-09-01,26.897,1.047,Antigua And Barbuda
1933-10-01,26.996,0.221,Antigua And Barbuda
1933-11-01,26.168000000000006,0.838,Antigua And Barbuda
1933-12-01,25.078000000000007,0.491,Antigua And Barbuda
1934-01-01,24.52,0.374,Antigua And Barbuda
1934-02-01,24.553,0.417,Antigua And Barbuda
1934-03-01,24.665,0.275,Antigua And Barbuda
1934-04-01,25.375,0.206,Antigua And Barbuda
1934-05-01,26.279,0.328,Antigua And Barbuda
1934-06-01,27.092,0.89,Antigua And Barbuda
1934-07-01,27.393,0.419,Antigua And Barbuda
1934-08-01,27.561,0.272,Antigua And Barbuda
1934-09-01,27.289,0.355,Antigua And Barbuda
1934-10-01,27.451999999999998,0.236,Antigua And Barbuda
1934-11-01,26.523000000000003,0.301,Antigua And Barbuda
1934-12-01,25.611,0.594,Antigua And Barbuda
1935-01-01,24.664,0.276,Antigua And Barbuda
1935-02-01,24.918000000000003,0.448,Antigua And Barbuda
1935-03-01,25.013,0.721,Antigua And Barbuda
1935-04-01,25.666999999999998,0.631,Antigua And Barbuda
1935-05-01,26.453000000000003,0.253,Antigua And Barbuda
1935-06-01,27.358,0.53,Antigua And Barbuda
1935-07-01,27.659000000000002,0.223,Antigua And Barbuda
1935-08-01,27.776,0.46,Antigua And Barbuda
1935-09-01,27.561999999999998,0.468,Antigua And Barbuda
1935-10-01,26.764000000000006,0.343,Antigua And Barbuda
1935-11-01,26.534,0.393,Antigua And Barbuda
1935-12-01,25.608,0.777,Antigua And Barbuda
1936-01-01,25.063000000000002,0.629,Antigua And Barbuda
1936-02-01,24.738000000000003,0.622,Antigua And Barbuda
1936-03-01,25.188000000000002,0.595,Antigua And Barbuda
1936-04-01,26.017000000000003,0.474,Antigua And Barbuda
1936-05-01,26.844,0.424,Antigua And Barbuda
1936-06-01,27.625,0.416,Antigua And Barbuda
1936-07-01,27.543000000000003,0.455,Antigua And Barbuda
1936-08-01,27.496,0.177,Antigua And Barbuda
1936-09-01,27.256999999999998,0.5379999999999999,Antigua And Barbuda
1936-10-01,26.559,0.578,Antigua And Barbuda
1936-11-01,26.462,0.317,Antigua And Barbuda
1936-12-01,25.498,0.512,Antigua And Barbuda
1937-01-01,24.283,0.536,Antigua And Barbuda
1937-02-01,24.031,0.332,Antigua And Barbuda
1937-03-01,25.346,0.457,Antigua And Barbuda
1937-04-01,25.500999999999998,0.276,Antigua And Barbuda
1937-05-01,26.853,0.29600000000000004,Antigua And Barbuda
1937-06-01,27.874000000000002,0.277,Antigua And Barbuda
1937-07-01,28.36,0.261,Antigua And Barbuda
1937-08-01,28.124000000000002,0.334,Antigua And Barbuda
1937-09-01,28.307,0.293,Antigua And Barbuda
1937-10-01,27.381999999999998,0.269,Antigua And Barbuda
1937-11-01,27.39,0.267,Antigua And Barbuda
1937-12-01,25.717,0.375,Antigua And Barbuda
1938-01-01,24.587,0.339,Antigua And Barbuda
1938-02-01,24.204,0.26,Antigua And Barbuda
1938-03-01,24.959,0.358,Antigua And Barbuda
1938-04-01,25.070999999999998,0.361,Antigua And Barbuda
1938-05-01,27.052,0.586,Antigua And Barbuda
1938-06-01,26.996,0.239,Antigua And Barbuda
1938-07-01,27.305,0.297,Antigua And Barbuda
1938-08-01,27.607,0.32299999999999995,Antigua And Barbuda
1938-09-01,27.515,0.25,Antigua And Barbuda
1938-10-01,27.226999999999997,0.233,Antigua And Barbuda
1938-11-01,26.072000000000006,0.295,Antigua And Barbuda
1938-12-01,25.596,0.199,Antigua And Barbuda
1939-01-01,24.701,0.439,Antigua And Barbuda
1939-02-01,24.524,0.5,Antigua And Barbuda
1939-03-01,24.563000000000002,0.189,Antigua And Barbuda
1939-04-01,25.641,0.589,Antigua And Barbuda
1939-05-01,26.430999999999997,0.387,Antigua And Barbuda
1939-06-01,27.309,0.185,Antigua And Barbuda
1939-07-01,27.781999999999996,0.308,Antigua And Barbuda
1939-08-01,28.16,0.313,Antigua And Barbuda
1939-09-01,28.25,0.238,Antigua And Barbuda
1939-10-01,27.35,0.264,Antigua And Barbuda
1939-11-01,26.643,0.228,Antigua And Barbuda
1939-12-01,26.005000000000006,0.318,Antigua And Barbuda
1940-01-01,25.206999999999997,0.433,Antigua And Barbuda
1940-02-01,25.175,0.24,Antigua And Barbuda
1940-03-01,25.568,0.226,Antigua And Barbuda
1940-04-01,26.203000000000007,0.387,Antigua And Barbuda
1940-05-01,26.891,0.358,Antigua And Barbuda
1940-06-01,27.531,0.241,Antigua And Barbuda
1940-07-01,27.96,0.253,Antigua And Barbuda
1940-08-01,28.334,0.256,Antigua And Barbuda
1940-09-01,27.886999999999997,0.249,Antigua And Barbuda
1940-10-01,27.579,0.325,Antigua And Barbuda
1940-11-01,26.761000000000006,0.422,Antigua And Barbuda
1940-12-01,25.636999999999997,0.35100000000000003,Antigua And Barbuda
1941-01-01,25.167,0.358,Antigua And Barbuda
1941-02-01,25.842,0.256,Antigua And Barbuda
1941-03-01,26.22,0.7,Antigua And Barbuda
1941-04-01,26.469,0.232,Antigua And Barbuda
1941-05-01,27.124000000000002,0.521,Antigua And Barbuda
1941-06-01,27.614,0.214,Antigua And Barbuda
1941-07-01,27.576,0.207,Antigua And Barbuda
1941-08-01,28.199,0.313,Antigua And Barbuda
1941-09-01,27.914,0.287,Antigua And Barbuda
1941-10-01,27.633000000000006,0.395,Antigua And Barbuda
1941-11-01,27.221,0.503,Antigua And Barbuda
1941-12-01,26.037000000000006,0.701,Antigua And Barbuda
1942-01-01,25.517,0.196,Antigua And Barbuda
1942-02-01,25.395,0.22,Antigua And Barbuda
1942-03-01,26.029,0.282,Antigua And Barbuda
1942-04-01,26.233,0.344,Antigua And Barbuda
1942-05-01,27.333000000000002,0.272,Antigua And Barbuda
1942-06-01,27.779,0.396,Antigua And Barbuda
1942-07-01,27.932,0.435,Antigua And Barbuda
1942-08-01,27.839000000000002,0.4,Antigua And Barbuda
1942-09-01,27.863000000000003,0.3,Antigua And Barbuda
1942-10-01,27.584000000000003,0.377,Antigua And Barbuda
1942-11-01,26.605999999999998,0.499,Antigua And Barbuda
1942-12-01,25.886999999999997,0.311,Antigua And Barbuda
1943-01-01,25.014,0.206,Antigua And Barbuda
1943-02-01,25.001,0.28,Antigua And Barbuda
1943-03-01,24.99,0.265,Antigua And Barbuda
1943-04-01,25.752,0.275,Antigua And Barbuda
1943-05-01,26.119,0.318,Antigua And Barbuda
1943-06-01,26.851,0.383,Antigua And Barbuda
1943-07-01,27.587,0.354,Antigua And Barbuda
1943-08-01,27.66,0.315,Antigua And Barbuda
1943-09-01,27.743,0.35600000000000004,Antigua And Barbuda
1943-10-01,27.239,0.285,Antigua And Barbuda
1943-11-01,26.656,0.233,Antigua And Barbuda
1943-12-01,25.615,0.269,Antigua And Barbuda
1944-01-01,24.961,0.256,Antigua And Barbuda
1944-02-01,24.757,0.354,Antigua And Barbuda
1944-03-01,25.24,0.402,Antigua And Barbuda
1944-04-01,25.976999999999997,0.318,Antigua And Barbuda
1944-05-01,26.454,0.457,Antigua And Barbuda
1944-06-01,27.48,0.258,Antigua And Barbuda
1944-07-01,27.77,0.265,Antigua And Barbuda
1944-08-01,27.842,0.387,Antigua And Barbuda
1944-09-01,27.625999999999998,0.301,Antigua And Barbuda
1944-10-01,27.148000000000003,0.341,Antigua And Barbuda
1944-11-01,26.380000000000006,0.373,Antigua And Barbuda
1944-12-01,25.426,0.329,Antigua And Barbuda
1945-01-01,24.412,0.6509999999999999,Antigua And Barbuda
1945-02-01,24.645,0.462,Antigua And Barbuda
1945-03-01,24.815,0.47,Antigua And Barbuda
1945-04-01,25.147,0.236,Antigua And Barbuda
1945-05-01,26.178,0.502,Antigua And Barbuda
1945-06-01,27.36,0.516,Antigua And Barbuda
1945-07-01,27.64,0.439,Antigua And Barbuda
1945-08-01,27.643,0.487,Antigua And Barbuda
1945-09-01,27.483,0.379,Antigua And Barbuda
1945-10-01,26.871,0.19,Antigua And Barbuda
1945-11-01,26.243,0.28600000000000003,Antigua And Barbuda
1945-12-01,25.596,0.226,Antigua And Barbuda
1946-01-01,24.947,0.206,Antigua And Barbuda
1946-02-01,24.446,0.282,Antigua And Barbuda
1946-03-01,25.194000000000003,0.477,Antigua And Barbuda
1946-04-01,25.59,0.187,Antigua And Barbuda
1946-05-01,26.788,0.635,Antigua And Barbuda
1946-06-01,27.438000000000002,0.399,Antigua And Barbuda
1946-07-01,27.828000000000003,0.337,Antigua And Barbuda
1946-08-01,27.921,0.297,Antigua And Barbuda
1946-09-01,27.375,0.311,Antigua And Barbuda
1946-10-01,27.391,0.462,Antigua And Barbuda
1946-11-01,26.693,0.294,Antigua And Barbuda
1946-12-01,25.616000000000003,0.23,Antigua And Barbuda
1947-01-01,25.038,0.35,Antigua And Barbuda
1947-02-01,25.522,0.438,Antigua And Barbuda
1947-03-01,26.289,0.35700000000000004,Antigua And Barbuda
1947-04-01,26.127,0.406,Antigua And Barbuda
1947-05-01,26.590999999999998,0.631,Antigua And Barbuda
1947-06-01,27.703000000000003,0.424,Antigua And Barbuda
1947-07-01,27.988000000000003,0.303,Antigua And Barbuda
1947-08-01,28.237,0.358,Antigua And Barbuda
1947-09-01,27.807,0.239,Antigua And Barbuda
1947-10-01,27.421999999999997,0.248,Antigua And Barbuda
1947-11-01,26.695,0.263,Antigua And Barbuda
1947-12-01,25.916,0.293,Antigua And Barbuda
1948-01-01,25.355,0.184,Antigua And Barbuda
1948-02-01,24.966,0.153,Antigua And Barbuda
1948-03-01,24.874000000000002,0.26,Antigua And Barbuda
1948-04-01,25.555,0.33,Antigua And Barbuda
1948-05-01,27.248,0.177,Antigua And Barbuda
1948-06-01,28.016,0.145,Antigua And Barbuda
1948-07-01,28.111,0.322,Antigua And Barbuda
1948-08-01,28.166,0.278,Antigua And Barbuda
1948-09-01,27.706999999999997,0.246,Antigua And Barbuda
1948-10-01,27.004,0.175,Antigua And Barbuda
1948-11-01,26.717,0.287,Antigua And Barbuda
1948-12-01,25.568,0.339,Antigua And Barbuda
1949-01-01,24.373,0.534,Antigua And Barbuda
1949-02-01,24.392,0.282,Antigua And Barbuda
1949-03-01,24.956,0.226,Antigua And Barbuda
1949-04-01,25.746,0.275,Antigua And Barbuda
1949-05-01,26.796999999999997,0.306,Antigua And Barbuda
1949-06-01,27.3,0.297,Antigua And Barbuda
1949-07-01,27.558000000000003,0.664,Antigua And Barbuda
1949-08-01,28.15,0.32,Antigua And Barbuda
1949-09-01,27.419,0.265,Antigua And Barbuda
1949-10-01,26.759,0.34600000000000003,Antigua And Barbuda
1949-11-01,26.385,0.38,Antigua And Barbuda
1949-12-01,24.947000000000006,0.308,Antigua And Barbuda
1950-01-01,23.682,0.188,Antigua And Barbuda
1950-02-01,24.442,0.34,Antigua And Barbuda
1950-03-01,24.553,0.284,Antigua And Barbuda
1950-04-01,25.031999999999996,0.348,Antigua And Barbuda
1950-05-01,26.233,0.289,Antigua And Barbuda
1950-06-01,27.017,0.505,Antigua And Barbuda
1950-07-01,27.756999999999998,0.247,Antigua And Barbuda
1950-08-01,27.846,0.399,Antigua And Barbuda
1950-09-01,27.627,0.16699999999999998,Antigua And Barbuda
1950-10-01,26.875,0.257,Antigua And Barbuda
1950-11-01,26.34,0.227,Antigua And Barbuda
1950-12-01,25.224,0.306,Antigua And Barbuda
1951-01-01,24.355,0.25,Antigua And Barbuda
1951-02-01,24.238000000000003,0.22,Antigua And Barbuda
1951-03-01,24.223000000000003,0.463,Antigua And Barbuda
1951-04-01,26.230999999999998,0.259,Antigua And Barbuda
1951-05-01,27.335,0.35200000000000004,Antigua And Barbuda
1951-06-01,27.718000000000004,0.416,Antigua And Barbuda
1951-07-01,27.829,0.268,Antigua And Barbuda
1951-08-01,28.28,0.243,Antigua And Barbuda
1951-09-01,28.022,0.332,Antigua And Barbuda
1951-10-01,27.392000000000003,0.25,Antigua And Barbuda
1951-11-01,27.0,0.21600000000000005,Antigua And Barbuda
1951-12-01,25.83,0.255,Antigua And Barbuda
1952-01-01,24.737,0.436,Antigua And Barbuda
1952-02-01,25.172,0.24,Antigua And Barbuda
1952-03-01,25.635,0.316,Antigua And Barbuda
1952-04-01,26.421000000000006,0.157,Antigua And Barbuda
1952-05-01,27.5,0.227,Antigua And Barbuda
1952-06-01,28.022,0.198,Antigua And Barbuda
1952-07-01,27.671999999999997,0.275,Antigua And Barbuda
1952-08-01,28.2,0.215,Antigua And Barbuda
1952-09-01,27.838,0.258,Antigua And Barbuda
1952-10-01,27.668000000000006,0.24,Antigua And Barbuda
1952-11-01,26.566000000000006,0.237,Antigua And Barbuda
1952-12-01,25.14,0.28600000000000003,Antigua And Barbuda
1953-01-01,24.986,0.191,Antigua And Barbuda
1953-02-01,25.199,0.209,Antigua And Barbuda
1953-03-01,25.313000000000002,0.306,Antigua And Barbuda
1953-04-01,26.423,0.287,Antigua And Barbuda
1953-05-01,27.424,0.604,Antigua And Barbuda
1953-06-01,27.868000000000002,0.34600000000000003,Antigua And Barbuda
1953-07-01,28.111,0.149,Antigua And Barbuda
1953-08-01,28.319000000000003,0.23,Antigua And Barbuda
1953-09-01,28.243,0.33,Antigua And Barbuda
1953-10-01,27.605999999999998,0.375,Antigua And Barbuda
1953-11-01,26.991,0.203,Antigua And Barbuda
1953-12-01,25.879,0.194,Antigua And Barbuda
1954-01-01,24.824,0.325,Antigua And Barbuda
1954-02-01,24.958000000000002,0.197,Antigua And Barbuda
1954-03-01,25.686,0.383,Antigua And Barbuda
1954-04-01,25.826999999999998,0.359,Antigua And Barbuda
1954-05-01,27.29,0.251,Antigua And Barbuda
1954-06-01,27.726,0.324,Antigua And Barbuda
1954-07-01,27.99,0.306,Antigua And Barbuda
1954-08-01,27.939,0.313,Antigua And Barbuda
1954-09-01,27.423,0.328,Antigua And Barbuda
1954-10-01,26.598000000000006,0.34600000000000003,Antigua And Barbuda
1954-11-01,26.329,0.279,Antigua And Barbuda
1954-12-01,24.949,0.468,Antigua And Barbuda
1955-01-01,24.256999999999998,0.247,Antigua And Barbuda
1955-02-01,25.002,0.332,Antigua And Barbuda
1955-03-01,24.955,0.19,Antigua And Barbuda
1955-04-01,25.555999999999997,0.28300000000000003,Antigua And Barbuda
1955-05-01,27.314,0.353,Antigua And Barbuda
1955-06-01,27.776,0.403,Antigua And Barbuda
1955-07-01,28.074,0.616,Antigua And Barbuda
1955-08-01,28.31,0.322,Antigua And Barbuda
1955-09-01,27.886999999999997,0.32299999999999995,Antigua And Barbuda
1955-10-01,27.469,0.244,Antigua And Barbuda
1955-11-01,26.886999999999997,0.212,Antigua And Barbuda
1955-12-01,25.715999999999998,0.254,Antigua And Barbuda
1956-01-01,24.948,0.241,Antigua And Barbuda
1956-02-01,25.011,0.35700000000000004,Antigua And Barbuda
1956-03-01,25.674,0.317,Antigua And Barbuda
1956-04-01,26.054,0.611,Antigua And Barbuda
1956-05-01,26.803,0.374,Antigua And Barbuda
1956-06-01,27.076,0.34600000000000003,Antigua And Barbuda
1956-07-01,27.544,0.171,Antigua And Barbuda
1956-08-01,27.473000000000003,0.25,Antigua And Barbuda
1956-09-01,27.703000000000003,0.321,Antigua And Barbuda
1956-10-01,27.105999999999998,0.305,Antigua And Barbuda
1956-11-01,26.450000000000006,0.632,Antigua And Barbuda
1956-12-01,25.28,0.452,Antigua And Barbuda
1957-01-01,24.764,0.276,Antigua And Barbuda
1957-02-01,25.029,0.484,Antigua And Barbuda
1957-03-01,25.302,0.488,Antigua And Barbuda
1957-04-01,25.875,0.617,Antigua And Barbuda
1957-05-01,26.965999999999998,0.274,Antigua And Barbuda
1957-06-01,27.919,0.522,Antigua And Barbuda
1957-07-01,28.191,0.476,Antigua And Barbuda
1957-08-01,28.374000000000002,0.8109999999999999,Antigua And Barbuda
1957-09-01,28.07,0.56,Antigua And Barbuda
1957-10-01,27.416999999999998,0.58,Antigua And Barbuda
1957-11-01,26.67,0.468,Antigua And Barbuda
1957-12-01,25.555999999999997,0.272,Antigua And Barbuda
1958-01-01,25.128,0.5820000000000001,Antigua And Barbuda
1958-02-01,25.182,0.503,Antigua And Barbuda
1958-03-01,26.746,0.542,Antigua And Barbuda
1958-04-01,27.344,0.411,Antigua And Barbuda
1958-05-01,27.586,0.35600000000000004,Antigua And Barbuda
1958-06-01,28.384,0.514,Antigua And Barbuda
1958-07-01,27.921999999999997,0.374,Antigua And Barbuda
1958-08-01,28.58,0.4920000000000001,Antigua And Barbuda
1958-09-01,28.198,0.29100000000000004,Antigua And Barbuda
1958-10-01,27.293000000000006,0.276,Antigua And Barbuda
1958-11-01,26.893,0.419,Antigua And Barbuda
1958-12-01,25.901000000000003,0.224,Antigua And Barbuda
1959-01-01,25.226999999999997,0.4320000000000001,Antigua And Barbuda
1959-02-01,25.156,0.325,Antigua And Barbuda
1959-03-01,26.2,0.228,Antigua And Barbuda
1959-04-01,26.475,0.34,Antigua And Barbuda
1959-05-01,26.565,0.345,Antigua And Barbuda
1959-06-01,27.931,0.478,Antigua And Barbuda
1959-07-01,28.135,0.455,Antigua And Barbuda
1959-08-01,28.239,0.284,Antigua And Barbuda
1959-09-01,28.303,0.253,Antigua And Barbuda
1959-10-01,27.557,0.299,Antigua And Barbuda
1959-11-01,26.808000000000003,0.278,Antigua And Barbuda
1959-12-01,26.23,0.188,Antigua And Barbuda
1960-01-01,25.469,0.35200000000000004,Antigua And Barbuda
1960-02-01,25.641,0.459,Antigua And Barbuda
1960-03-01,25.828000000000003,0.343,Antigua And Barbuda
1960-04-01,26.351000000000006,0.408,Antigua And Barbuda
1960-05-01,27.609,0.431,Antigua And Barbuda
1960-06-01,28.39,0.266,Antigua And Barbuda
1960-07-01,28.167,0.385,Antigua And Barbuda
1960-08-01,28.213,0.584,Antigua And Barbuda
1960-09-01,27.711,0.243,Antigua And Barbuda
1960-10-01,27.666999999999998,0.232,Antigua And Barbuda
1960-11-01,27.021,0.417,Antigua And Barbuda
1960-12-01,25.484,0.327,Antigua And Barbuda
1961-01-01,25.537,0.436,Antigua And Barbuda
1961-02-01,25.385,0.379,Antigua And Barbuda
1961-03-01,25.561999999999998,0.594,Antigua And Barbuda
1961-04-01,26.448,0.38,Antigua And Barbuda
1961-05-01,27.236,0.382,Antigua And Barbuda
1961-06-01,27.933000000000003,0.441,Antigua And Barbuda
1961-07-01,27.842,0.388,Antigua And Barbuda
1961-08-01,28.14,0.314,Antigua And Barbuda
1961-09-01,27.921999999999997,0.203,Antigua And Barbuda
1961-10-01,27.107000000000006,0.349,Antigua And Barbuda
1961-11-01,26.076,0.426,Antigua And Barbuda
1961-12-01,25.583,0.35,Antigua And Barbuda
1962-01-01,24.987,0.363,Antigua And Barbuda
1962-02-01,24.728,0.233,Antigua And Barbuda
1962-03-01,25.549,0.235,Antigua And Barbuda
1962-04-01,26.009,0.479,Antigua And Barbuda
1962-05-01,27.08,0.348,Antigua And Barbuda
1962-06-01,27.833000000000002,0.5920000000000001,Antigua And Barbuda
1962-07-01,28.356,0.315,Antigua And Barbuda
1962-08-01,27.999000000000002,0.375,Antigua And Barbuda
1962-09-01,28.119,0.392,Antigua And Barbuda
1962-10-01,27.397,0.39,Antigua And Barbuda
1962-11-01,26.809,0.251,Antigua And Barbuda
1962-12-01,25.975,0.5,Antigua And Barbuda
1963-01-01,25.292,0.289,Antigua And Barbuda
1963-02-01,25.592,0.278,Antigua And Barbuda
1963-03-01,25.54,0.253,Antigua And Barbuda
1963-04-01,26.004,0.369,Antigua And Barbuda
1963-05-01,26.804000000000002,0.409,Antigua And Barbuda
1963-06-01,27.897,0.5770000000000001,Antigua And Barbuda
1963-07-01,27.933000000000003,0.7020000000000001,Antigua And Barbuda
1963-08-01,28.37,0.33,Antigua And Barbuda
1963-09-01,28.27,0.413,Antigua And Barbuda
1963-10-01,27.764000000000006,0.241,Antigua And Barbuda
1963-11-01,26.903,0.278,Antigua And Barbuda
1963-12-01,26.325000000000006,0.272,Antigua And Barbuda
1964-01-01,25.197,0.348,Antigua And Barbuda
1964-02-01,25.867,0.315,Antigua And Barbuda
1964-03-01,25.85,0.322,Antigua And Barbuda
1964-04-01,25.916999999999998,0.52,Antigua And Barbuda
1964-05-01,27.269000000000002,0.342,Antigua And Barbuda
1964-06-01,27.976999999999997,0.46,Antigua And Barbuda
1964-07-01,27.967,0.3720000000000001,Antigua And Barbuda
1964-08-01,28.111,0.331,Antigua And Barbuda
1964-09-01,28.033,0.247,Antigua And Barbuda
1964-10-01,27.121,0.478,Antigua And Barbuda
1964-11-01,26.471999999999998,0.474,Antigua And Barbuda
1964-12-01,24.728,0.298,Antigua And Barbuda
1965-01-01,24.535,0.477,Antigua And Barbuda
1965-02-01,24.747,0.455,Antigua And Barbuda
1965-03-01,25.680999999999997,0.46,Antigua And Barbuda
1965-04-01,25.473000000000006,0.344,Antigua And Barbuda
1965-05-01,26.78,0.27,Antigua And Barbuda
1965-06-01,27.344,0.459,Antigua And Barbuda
1965-07-01,27.654,0.417,Antigua And Barbuda
1965-08-01,27.827,0.488,Antigua And Barbuda
1965-09-01,27.631999999999998,0.211,Antigua And Barbuda
1965-10-01,27.145000000000003,0.37,Antigua And Barbuda
1965-11-01,26.614,0.408,Antigua And Barbuda
1965-12-01,25.628,0.565,Antigua And Barbuda
1966-01-01,25.373,0.5670000000000001,Antigua And Barbuda
1966-02-01,25.128,0.322,Antigua And Barbuda
1966-03-01,25.711,0.267,Antigua And Barbuda
1966-04-01,26.247,0.456,Antigua And Barbuda
1966-05-01,26.743000000000002,0.531,Antigua And Barbuda
1966-06-01,27.511999999999997,0.424,Antigua And Barbuda
1966-07-01,27.566999999999997,0.911,Antigua And Barbuda
1966-08-01,27.908,0.334,Antigua And Barbuda
1966-09-01,27.695999999999998,0.256,Antigua And Barbuda
1966-10-01,27.383000000000006,0.261,Antigua And Barbuda
1966-11-01,26.566999999999997,0.295,Antigua And Barbuda
1966-12-01,25.265,0.403,Antigua And Barbuda
1967-01-01,24.965999999999998,0.198,Antigua And Barbuda
1967-02-01,25.051,0.344,Antigua And Barbuda
1967-03-01,24.78,0.464,Antigua And Barbuda
1967-04-01,25.349,0.295,Antigua And Barbuda
1967-05-01,26.518,0.241,Antigua And Barbuda
1967-06-01,27.496,0.29,Antigua And Barbuda
1967-07-01,27.588,0.542,Antigua And Barbuda
1967-08-01,27.818,0.4,Antigua And Barbuda
1967-09-01,27.706,0.358,Antigua And Barbuda
1967-10-01,27.178,0.261,Antigua And Barbuda
1967-11-01,26.623,0.243,Antigua And Barbuda
1967-12-01,25.039,0.562,Antigua And Barbuda
1968-01-01,24.342,0.337,Antigua And Barbuda
1968-02-01,24.677,0.495,Antigua And Barbuda
1968-03-01,24.991999999999997,0.499,Antigua And Barbuda
1968-04-01,25.235000000000007,0.415,Antigua And Barbuda
1968-05-01,26.946,0.229,Antigua And Barbuda
1968-06-01,27.345,0.315,Antigua And Barbuda
1968-07-01,27.74,0.236,Antigua And Barbuda
1968-08-01,28.004,0.25,Antigua And Barbuda
1968-09-01,28.021,0.211,Antigua And Barbuda
1968-10-01,27.443,0.273,Antigua And Barbuda
1968-11-01,26.826,0.34,Antigua And Barbuda
1968-12-01,25.432,0.385,Antigua And Barbuda
1969-01-01,24.676,0.21600000000000005,Antigua And Barbuda
1969-02-01,24.746,0.47,Antigua And Barbuda
1969-03-01,26.109,0.298,Antigua And Barbuda
1969-04-01,27.166999999999998,0.19,Antigua And Barbuda
1969-05-01,27.644000000000002,0.278,Antigua And Barbuda
1969-06-01,28.224,0.231,Antigua And Barbuda
1969-07-01,28.023000000000003,0.531,Antigua And Barbuda
1969-08-01,28.017,0.215,Antigua And Barbuda
1969-09-01,27.94,0.245,Antigua And Barbuda
1969-10-01,27.534,0.264,Antigua And Barbuda
1969-11-01,26.865,0.262,Antigua And Barbuda
1969-12-01,25.638,0.407,Antigua And Barbuda
1970-01-01,25.589000000000002,0.481,Antigua And Barbuda
1970-02-01,25.406999999999996,0.207,Antigua And Barbuda
1970-03-01,25.691999999999997,0.439,Antigua And Barbuda
1970-04-01,26.589,0.301,Antigua And Barbuda
1970-05-01,27.235,0.269,Antigua And Barbuda
1970-06-01,27.647,0.449,Antigua And Barbuda
1970-07-01,27.728,0.27,Antigua And Barbuda
1970-08-01,27.893,0.345,Antigua And Barbuda
1970-09-01,27.750999999999998,0.331,Antigua And Barbuda
1970-10-01,27.224,0.35700000000000004,Antigua And Barbuda
1970-11-01,26.541,0.406,Antigua And Barbuda
1970-12-01,25.566999999999997,0.21600000000000005,Antigua And Barbuda
1971-01-01,25.03,0.316,Antigua And Barbuda
1971-02-01,24.844,0.4,Antigua And Barbuda
1971-03-01,25.498,0.303,Antigua And Barbuda
1971-04-01,25.859,0.307,Antigua And Barbuda
1971-05-01,26.531,0.171,Antigua And Barbuda
1971-06-01,27.531999999999996,0.222,Antigua And Barbuda
1971-07-01,27.745,0.223,Antigua And Barbuda
1971-08-01,27.596,0.221,Antigua And Barbuda
1971-09-01,27.822,0.362,Antigua And Barbuda
1971-10-01,27.068,0.219,Antigua And Barbuda
1971-11-01,26.230999999999998,0.5720000000000001,Antigua And Barbuda
1971-12-01,24.941000000000006,0.394,Antigua And Barbuda
1972-01-01,24.726,0.413,Antigua And Barbuda
1972-02-01,24.778000000000002,0.205,Antigua And Barbuda
1972-03-01,25.298000000000002,0.191,Antigua And Barbuda
1972-04-01,26.1,0.194,Antigua And Barbuda
1972-05-01,26.683000000000003,0.255,Antigua And Barbuda
1972-06-01,27.623,0.29100000000000004,Antigua And Barbuda
1972-07-01,27.921,0.424,Antigua And Barbuda
1972-08-01,27.807,0.337,Antigua And Barbuda
1972-09-01,27.888,0.248,Antigua And Barbuda
1972-10-01,27.358,0.289,Antigua And Barbuda
1972-11-01,26.857000000000006,0.373,Antigua And Barbuda
1972-12-01,25.561,0.7440000000000001,Antigua And Barbuda
1973-01-01,25.619,0.517,Antigua And Barbuda
1973-02-01,25.267,0.614,Antigua And Barbuda
1973-03-01,25.932,0.49,Antigua And Barbuda
1973-04-01,26.37,0.22,Antigua And Barbuda
1973-05-01,27.659000000000002,0.28300000000000003,Antigua And Barbuda
1973-06-01,28.03,0.279,Antigua And Barbuda
1973-07-01,28.246,0.417,Antigua And Barbuda
1973-08-01,28.28,0.3670000000000001,Antigua And Barbuda
1973-09-01,27.825,0.368,Antigua And Barbuda
1973-10-01,27.589,0.338,Antigua And Barbuda
1973-11-01,26.756,0.383,Antigua And Barbuda
1973-12-01,24.906,0.16,Antigua And Barbuda
1974-01-01,24.686999999999998,0.22,Antigua And Barbuda
1974-02-01,24.885,0.183,Antigua And Barbuda
1974-03-01,25.247,0.31,Antigua And Barbuda
1974-04-01,25.506,0.304,Antigua And Barbuda
1974-05-01,26.669,0.179,Antigua And Barbuda
1974-06-01,27.496,0.165,Antigua And Barbuda
1974-07-01,27.936999999999998,0.27,Antigua And Barbuda
1974-08-01,28.073,0.333,Antigua And Barbuda
1974-09-01,27.225,0.321,Antigua And Barbuda
1974-10-01,26.831999999999997,0.316,Antigua And Barbuda
1974-11-01,26.369,0.449,Antigua And Barbuda
1974-12-01,25.154,0.294,Antigua And Barbuda
1975-01-01,24.475,0.234,Antigua And Barbuda
1975-02-01,24.721,0.251,Antigua And Barbuda
1975-03-01,25.334,0.354,Antigua And Barbuda
1975-04-01,25.768,0.183,Antigua And Barbuda
1975-05-01,26.598000000000003,0.251,Antigua And Barbuda
1975-06-01,27.68,0.228,Antigua And Barbuda
1975-07-01,27.986,0.366,Antigua And Barbuda
1975-08-01,28.171,0.519,Antigua And Barbuda
